path,label
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_412_817_232.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_514_969_995.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1730_3236_201.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1267_912_371.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1993_4076_174.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_265_406_276.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_211_317_649.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_998_17_641.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_953_1806_326.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_238_364_387.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1392_1352_778.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_192_295_164.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2036_4281_271.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_295_639_240.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_148_220_174.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_831_1570_991.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1414_1432_969.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_297_4307_924.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_247_378_484.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_519_979_104.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_55_85_884.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_158_243_947.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_990_1860_636.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_160_248_254.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_31_43_129.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_963_1820_823.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_253_384_607.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_691_1311_2.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1653_2916_346.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1141_526_416.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_835_1578_52.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_90_219_648.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2131_4683_112.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_957_1814_77.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_244_374_726.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1276_957_406.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_834_1574_276.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_63_98_187.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_495_941_26.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_82_125_907.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1464_1612_284.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_996_6_367.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_75_113_647.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_263_403_382.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_136_203_436.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_321_682_236.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1242_826_903.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1545_1867_547.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_104_1755_320.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_779_1472_741.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2048_4333_63.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_723_1396_338.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1774_3352_474.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_1013_82_876.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1573_2497_736.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1557_2399_681.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_505_951_710.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_38_1002_34.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_793_1512_382.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_264_405_118.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_465_901_106.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_1031_148_29.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_830_1564_740.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_878_1663_7.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2009_4134_828.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1376_1297_686.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_281_1518_571.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_392_792_22.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_721_1365_819.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_528_992_124.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_547_1033_445.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_971_1847_99.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_940_1774_962.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_918_1742_629.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1715_3186_948.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_513_964_447.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1760_3326_525.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1216_759_365.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_337_706_944.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_894_1679_640.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_115_176_455.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_299_1455_759.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1414_1429_59.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_753_1427_496.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_280_431_466.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_104_1754_276.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1571_2484_488.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_824_1561_796.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_551_1047_567.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_340_714_68.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1633_2855_594.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_101_1041_658.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_970_1833_270.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1928_3876_437.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1754_3306_816.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_243_372_119.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_708_1333_222.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_722_1377_120.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_741_1401_619.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_113_172_610.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1636_2869_595.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1326_1156_783.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1726_3228_674.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_996_6_886.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_690_1309_217.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_154_235_162.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_615_1167_722.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_473_911_630.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1277_964_77.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_745_1406_409.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_895_1699_872.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_126_190_376.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1177_633_705.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_337_706_598.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_333_702_840.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_122_869_60.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_690_1309_981.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1265_908_754.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_118_180_386.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2003_4107_766.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_753_1428_451.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_135_202_105.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_846_4421_153.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2099_4562_100.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_482_924_134.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1945_3923_428.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_771_1489_345.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_271_418_92.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1322_1137_201.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1406_1396_511.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_892_1691_881.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1481_1674_735.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_432_851_560.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_177_775_786.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1615_2749_350.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_539_1023_878.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2008_4126_489.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_637_1434_684.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_296_640_206.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1586_2624_615.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_212_327_532.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_568_1066_235.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_38_54_234.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_620_1176_980.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_738_1552_843.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_611_1158_156.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1297_1048_353.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1586_2623_989.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_425_841_644.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_746_1407_708.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_695_1314_822.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_681_1299_458.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_669_1265_76.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1850_3631_519.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1313_1105_284.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1780_3381_999.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1810_3484_347.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_761_1435_561.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_547_1033_911.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1733_3239_389.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_1093_379_273.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_931_1761_380.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1596_2664_323.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_632_1206_634.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1373_1283_85.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_177_275_905.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_593_1127_823.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_645_1224_768.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1299_1055_591.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1112_455_845.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_491_934_46.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1304_3507_308.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_1029_135_983.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_345_719_815.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_791_1487_906.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_299_1452_1.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1689_3077_411.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_150_1799_644.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1468_3656_337.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_814_1532_265.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_698_1319_166.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1286_999_824.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_856_1626_630.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1618_2771_628.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1247_852_178.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_437_857_425.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1658_2933_322.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_86_1109_306.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_458_891_709.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_645_4043_374.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1536_1819_562.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1307_1088_252.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_793_1512_327.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_883_1682_256.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_330_695_90.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_874_1671_938.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_497_943_580.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_227_347_19.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1694_3110_213.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_673_1276_752.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1418_1447_360.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_682_1292_642.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_138_205_296.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_789_1483_793.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_380_774_185.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1415_1437_527.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_948_1801_721.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_219_337_358.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_197_301_449.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1704_3142_702.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2102_4575_616.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_672_1272_705.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_943_1793_787.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_536_3227_442.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_768_1449_842.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1546_1871_376.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_827_1598_85.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_192_296_824.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1818_3568_132.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_313_669_908.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_326_690_797.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_172_266_950.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_370_2558_175.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2098_4559_436.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_631_1207_982.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_402_803_739.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1582_2574_890.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1498_1716_626.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_281_1517_293.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_1036_169_687.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_872_1707_638.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_936_1772_886.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_42_58_13.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2062_4397_39.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1803_3463_639.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_373_2598_514.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_987_1859_859.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2124_4650_575.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_749_1414_770.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1570_2472_418.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1433_1499_29.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1222_767_519.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1955_3947_778.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_894_1680_410.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_48_74_402.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_514_967_908.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_833_1571_134.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1414_1426_124.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_801_1518_78.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1223_770_120.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1306_1086_124.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_252_383_31.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_600_1141_988.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_431_850_472.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_354_731_155.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_126_191_304.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1420_1460_951.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_373_2598_235.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_128_194_144.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1365_1253_912.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_316_1457_353.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_109_868_723.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_117_179_983.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_645_1223_443.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_217_332_906.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1401_1374_593.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_328_692_681.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1468_1622_219.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1406_1397_669.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1714_3189_989.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_192_884_310.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1582_2574_989.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_877_1667_118.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_75_113_165.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1837_3608_851.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_230_351_720.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_388_1590_328.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1736_3246_166.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_524_987_738.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_354_1814_619.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_112_171_863.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1989_4061_934.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_503_950_368.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_2097_4557_241.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1414_1433_806.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_289_442_43.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1350_1230_878.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_689_1307_354.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1334_1178_413.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1554_2393_96.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_873_1661_178.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1326_1156_163.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_2/PAT_958_1812_62.png,imgs_part_2
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1655_2923_425.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_279_1393_118.png,imgs_part_1
/mnt/ssd1/saumia/data/images/imgs_part_3/PAT_1942_3918_497.png,imgs_part_3
/mnt/ssd1/saumia/data/images/imgs_part_1/PAT_115_1138_870.png,imgs_part_1
